datetime,True_Label,Predicted_Label
22/05/2018 07:30,2.95,29.733541
22/05/2018 07:45,3.56,29.733541
22/05/2018 08:00,3.17,29.733541
22/05/2018 08:15,20.12,29.733541
22/05/2018 08:30,24.41,29.733541
22/05/2018 08:45,24.3,29.733541
22/05/2018 09:00,24.62,29.733541
22/05/2018 09:15,24.7,29.733541
22/05/2018 09:30,24.77,29.733541
22/05/2018 09:45,24.77,29.733541
22/05/2018 10:00,25.52,29.733541
22/05/2018 10:15,26.75,29.733541
22/05/2018 10:30,28.12,29.733541
22/05/2018 10:45,33.8,29.733541
22/05/2018 11:00,34.52,29.733541
22/05/2018 11:15,61.56,29.733541
22/05/2018 11:30,49.54,29.733541
22/05/2018 11:45,77.33,29.733541
22/05/2018 12:00,65.56,29.733541
22/05/2018 12:15,3.31,29.733541
22/05/2018 12:30,3.31,29.733541
22/05/2018 12:45,3.28,29.733541
22/05/2018 13:00,3.28,29.733541
22/05/2018 13:15,24.3,29.733541
22/05/2018 13:30,63.79,29.733541
22/05/2018 13:45,90.68,29.733541
22/05/2018 14:00,72.4,29.733541
22/05/2018 14:15,92.09,29.733541
22/05/2018 14:30,68.26,29.733541
22/05/2018 14:45,32.72,29.733541
22/05/2018 15:00,52.2,29.733541
22/05/2018 15:15,82.55,29.733541
22/05/2018 15:30,73.4,29.733541
22/05/2018 15:45,71.17,29.733541
22/05/2018 16:00,86.83,29.733541
22/05/2018 16:15,69.77,29.733541
22/05/2018 16:30,87.48,29.733541
22/05/2018 16:45,77.58,29.733541
22/05/2018 17:00,60.01,29.733541
22/05/2018 17:15,66.06,29.733541
22/05/2018 17:30,87.16,29.733541
22/05/2018 17:45,59.11,29.733541
22/05/2018 18:00,72.61,29.733541
22/05/2018 18:15,3.64,29.733541
22/05/2018 18:30,3.67,29.733541
22/05/2018 18:45,3.67,29.733541
22/05/2018 19:00,3.82,29.733541
22/05/2018 19:15,3.74,29.733541
22/05/2018 19:30,3.78,29.733541
22/05/2018 19:45,3.82,29.733541
22/05/2018 20:00,3.78,29.733541
22/05/2018 20:15,4.39,29.733541
22/05/2018 20:30,4.36,29.733541
22/05/2018 20:45,3.28,29.733541
22/05/2018 21:00,3.35,29.733541
22/05/2018 21:15,3.28,29.733541
22/05/2018 21:30,3.24,29.733541
22/05/2018 21:45,3.35,29.733541
22/05/2018 22:00,3.31,29.733541
22/05/2018 22:15,3.2,29.733541
22/05/2018 22:30,3.1,29.733541
22/05/2018 22:45,3.06,29.733541
22/05/2018 23:00,3.06,29.733541
22/05/2018 23:15,3.02,29.733541
22/05/2018 23:30,3.02,29.733541
22/05/2018 23:45,3.06,29.733541
22/06/2018 00:00,3.35,29.733541
22/06/2018 00:15,2.92,3.336319
22/06/2018 00:30,2.95,3.6730447
22/06/2018 00:45,3.06,4.414498
22/06/2018 01:00,3.02,3.7557828
22/06/2018 01:15,2.95,3.7460191
22/06/2018 01:30,3.02,29.733541
22/06/2018 01:45,2.99,29.733541
22/06/2018 02:00,3.02,29.733541
22/06/2018 02:15,3.13,29.733541
22/06/2018 02:30,3.02,29.733541
22/06/2018 02:45,3.02,29.733541
22/06/2018 03:00,2.99,29.733541
22/06/2018 03:15,2.99,29.733541
22/06/2018 03:30,3.02,29.733541
22/06/2018 03:45,3.46,29.733541
22/06/2018 04:00,3.42,29.733541
22/06/2018 04:15,3.2,29.733541
22/06/2018 04:30,3.56,29.733541
22/06/2018 04:45,3.02,29.733541
22/06/2018 05:00,3.02,29.733541
22/06/2018 05:15,2.95,29.733541
22/06/2018 05:30,2.95,29.733541
22/06/2018 05:45,2.95,29.733541
22/06/2018 06:00,2.95,29.733541
22/06/2018 06:15,2.92,29.733541
22/06/2018 06:30,2.99,29.733541
22/06/2018 06:45,2.95,29.733541
22/06/2018 07:00,2.95,29.733541
22/06/2018 07:15,2.99,29.733541
22/06/2018 07:30,3.38,29.733541
22/06/2018 07:45,3.85,29.733541
22/06/2018 08:00,8.75,29.733541
22/06/2018 08:15,44.06,29.733541
22/06/2018 08:30,54.61,29.733541
22/06/2018 08:45,56.84,29.733541
22/06/2018 09:00,55.01,29.733541
22/06/2018 09:15,54.0,29.733541
22/06/2018 09:30,59.29,29.733541
22/06/2018 09:45,48.42,29.733541
22/06/2018 10:00,51.98,29.733541
22/06/2018 10:15,55.69,29.733541
22/06/2018 10:30,60.05,29.733541
22/06/2018 10:45,64.73,29.733541
22/06/2018 11:00,65.52,29.733541
22/06/2018 11:15,64.3,29.733541
22/06/2018 11:30,60.91,29.733541
22/06/2018 11:45,56.88,29.733541
22/06/2018 12:00,61.92,29.733541
22/06/2018 12:15,12.13,29.733541
22/06/2018 12:30,4.36,29.733541
22/06/2018 12:45,4.46,29.733541
22/06/2018 13:00,4.97,29.733541
22/06/2018 13:15,40.07,29.733541
22/06/2018 13:30,57.28,29.733541
22/06/2018 13:45,64.33,29.733541
22/06/2018 14:00,57.82,29.733541
22/06/2018 14:15,51.7,29.733541
22/06/2018 14:30,48.74,29.733541
22/06/2018 14:45,50.29,29.733541
22/06/2018 15:00,46.8,29.733541
22/06/2018 15:15,42.7,29.733541
22/06/2018 15:30,41.83,29.733541
22/06/2018 15:45,44.1,29.733541
22/06/2018 16:00,49.1,29.733541
22/06/2018 16:15,69.08,29.733541
22/06/2018 16:30,41.94,29.733541
22/06/2018 16:45,39.2,29.733541
22/06/2018 17:00,45.25,29.733541
22/06/2018 17:15,56.77,29.733541
22/06/2018 17:30,47.41,29.733541
22/06/2018 17:45,27.9,29.733541
22/06/2018 18:00,26.93,29.733541
22/06/2018 18:15,34.02,29.733541
22/06/2018 18:30,54.86,29.733541
22/06/2018 18:45,52.31,29.733541
22/06/2018 19:00,39.82,29.733541
22/06/2018 19:15,43.2,29.733541
22/06/2018 19:30,56.99,29.733541
22/06/2018 19:45,45.83,29.733541
22/06/2018 20:00,54.36,29.733541
22/06/2018 20:15,51.3,29.733541
22/06/2018 20:30,40.61,29.733541
22/06/2018 20:45,31.64,29.733541
22/06/2018 21:00,7.02,29.733541
22/06/2018 21:15,5.83,29.733541
22/06/2018 21:30,3.78,29.733541
22/06/2018 21:45,3.78,29.733541
22/06/2018 22:00,3.74,29.733541
22/06/2018 22:15,3.74,29.733541
22/06/2018 22:30,3.46,29.733541
22/06/2018 22:45,3.42,29.733541
22/06/2018 23:00,3.46,29.733541
22/06/2018 23:15,3.42,29.733541
22/06/2018 23:30,3.38,29.733541
22/06/2018 23:45,3.42,29.733541
22/07/2018 00:00,2.88,29.733541
22/07/2018 00:15,3.13,2.7525995
22/07/2018 00:30,2.84,2.481061
22/07/2018 00:45,2.81,3.002767
22/07/2018 01:00,2.92,2.7489617
22/07/2018 01:15,2.92,3.2154357
22/07/2018 01:30,2.88,29.733541
22/07/2018 01:45,2.84,29.733541
22/07/2018 02:00,2.88,29.733541
22/07/2018 02:15,3.28,29.733541
22/07/2018 02:30,3.31,29.733541
22/07/2018 02:45,2.99,29.733541
22/07/2018 03:00,2.88,29.733541
22/07/2018 03:15,2.88,29.733541
22/07/2018 03:30,2.88,29.733541
22/07/2018 03:45,2.81,29.733541
22/07/2018 04:00,2.81,29.733541
22/07/2018 04:15,2.84,29.733541
22/07/2018 04:30,2.92,29.733541
22/07/2018 04:45,2.92,29.733541
22/07/2018 05:00,2.84,29.733541
22/07/2018 05:15,2.77,29.733541
22/07/2018 05:30,2.81,29.733541
22/07/2018 05:45,2.81,29.733541
22/07/2018 06:00,3.46,29.733541
22/07/2018 06:15,2.77,29.733541
22/07/2018 06:30,2.74,29.733541
22/07/2018 06:45,2.74,29.733541
22/07/2018 07:00,3.35,29.733541
22/07/2018 07:15,2.95,29.733541
22/07/2018 07:30,2.7,29.733541
22/07/2018 07:45,2.77,29.733541
22/07/2018 08:00,2.66,29.733541
22/07/2018 08:15,2.74,29.733541
22/07/2018 08:30,2.74,29.733541
22/07/2018 08:45,2.74,29.733541
22/07/2018 09:00,2.81,29.733541
22/07/2018 09:15,2.88,29.733541
22/07/2018 09:30,2.92,29.733541
22/07/2018 09:45,2.92,29.733541
22/07/2018 10:00,2.84,29.733541
22/07/2018 10:15,2.88,29.733541
22/07/2018 10:30,2.81,29.733541
22/07/2018 10:45,3.28,29.733541
22/07/2018 11:00,2.92,29.733541
22/07/2018 11:15,2.81,29.733541
22/07/2018 11:30,2.7,29.733541
22/07/2018 11:45,2.7,29.733541
22/07/2018 12:00,2.66,29.733541
22/07/2018 12:15,2.81,29.733541
22/07/2018 12:30,3.35,29.733541
22/07/2018 12:45,3.38,29.733541
22/07/2018 13:00,2.92,29.733541
22/07/2018 13:15,2.84,29.733541
22/07/2018 13:30,2.84,29.733541
22/07/2018 13:45,2.84,29.733541
22/07/2018 14:00,2.88,29.733541
22/07/2018 14:15,2.92,29.733541
22/07/2018 14:30,3.02,29.733541
22/07/2018 14:45,3.46,29.733541
22/07/2018 15:00,3.17,29.733541
22/07/2018 15:15,2.92,29.733541
22/07/2018 15:30,2.95,29.733541
22/07/2018 15:45,2.95,29.733541
22/07/2018 16:00,2.92,29.733541
22/07/2018 16:15,2.99,29.733541
22/07/2018 16:30,2.99,29.733541
22/07/2018 16:45,2.95,29.733541
22/07/2018 17:00,2.95,29.733541
22/07/2018 17:15,2.92,29.733541
22/07/2018 17:30,2.95,29.733541
22/07/2018 17:45,2.99,29.733541
22/07/2018 18:00,3.06,29.733541
22/07/2018 18:15,2.95,29.733541
22/07/2018 18:30,2.88,29.733541
22/07/2018 18:45,3.06,29.733541
22/07/2018 19:00,3.38,29.733541
22/07/2018 19:15,3.67,29.733541
22/07/2018 19:30,3.53,29.733541
22/07/2018 19:45,3.46,29.733541
22/07/2018 20:00,3.02,29.733541
22/07/2018 20:15,3.06,29.733541
22/07/2018 20:30,3.06,29.733541
22/07/2018 20:45,3.17,29.733541
22/07/2018 21:00,3.1,29.733541
22/07/2018 21:15,3.06,29.733541
22/07/2018 21:30,3.13,29.733541
22/07/2018 21:45,3.17,29.733541
22/07/2018 22:00,3.17,29.733541
22/07/2018 22:15,3.1,29.733541
22/07/2018 22:30,2.95,29.733541
22/07/2018 22:45,3.06,29.733541
22/07/2018 23:00,2.95,29.733541
22/07/2018 23:15,2.88,29.733541
22/07/2018 23:30,2.88,29.733541
22/07/2018 23:45,2.92,29.733541
22/08/2018 00:00,2.92,29.733541
22/08/2018 00:15,2.59,3.3647783
22/08/2018 00:30,2.74,3.691764
22/08/2018 00:45,2.63,4.424916
22/08/2018 01:00,2.59,3.769426
22/08/2018 01:15,2.59,3.7353992
22/08/2018 01:30,2.63,29.733541
22/08/2018 01:45,2.59,29.733541
22/08/2018 02:00,2.66,29.733541
22/08/2018 02:15,2.63,29.733541
22/08/2018 02:30,2.56,29.733541
22/08/2018 02:45,2.59,29.733541
22/08/2018 03:00,2.95,29.733541
22/08/2018 03:15,3.17,29.733541
22/08/2018 03:30,2.95,29.733541
22/08/2018 03:45,3.1,29.733541
22/08/2018 04:00,2.59,29.733541
22/08/2018 04:15,2.63,29.733541
22/08/2018 04:30,2.59,29.733541
22/08/2018 04:45,2.56,29.733541
22/08/2018 05:00,2.66,29.733541
22/08/2018 05:15,2.63,29.733541
22/08/2018 05:30,2.63,29.733541
22/08/2018 05:45,2.63,29.733541
22/08/2018 06:00,2.56,29.733541
22/08/2018 06:15,2.59,29.733541
22/08/2018 06:30,2.59,29.733541
22/08/2018 06:45,2.59,29.733541
22/08/2018 07:00,2.52,29.733541
22/08/2018 07:15,2.59,29.733541
22/08/2018 07:30,3.46,29.733541
22/08/2018 07:45,3.96,29.733541
22/08/2018 08:00,4.03,29.733541
22/08/2018 08:15,44.57,29.733541
22/08/2018 08:30,48.35,29.733541
22/08/2018 08:45,59.04,29.733541
22/08/2018 09:00,51.41,29.733541
22/08/2018 09:15,48.28,29.733541
22/08/2018 09:30,68.33,29.733541
22/08/2018 09:45,60.01,29.733541
22/08/2018 10:00,61.74,29.733541
22/08/2018 10:15,42.05,29.733541
22/08/2018 10:30,48.67,29.733541
22/08/2018 10:45,60.62,29.733541
22/08/2018 11:00,57.82,29.733541
22/08/2018 11:15,62.03,29.733541
22/08/2018 11:30,59.11,29.733541
22/08/2018 11:45,51.44,29.733541
22/08/2018 12:00,40.93,29.733541
22/08/2018 12:15,4.03,29.733541
22/08/2018 12:30,4.36,29.733541
22/08/2018 12:45,4.46,29.733541
22/08/2018 13:00,4.36,29.733541
22/08/2018 13:15,32.15,29.733541
22/08/2018 13:30,55.48,29.733541
22/08/2018 13:45,57.24,29.733541
22/08/2018 14:00,51.84,29.733541
22/08/2018 14:15,68.76,29.733541
22/08/2018 14:30,60.73,29.733541
22/08/2018 14:45,60.7,29.733541
22/08/2018 15:00,46.22,29.733541
22/08/2018 15:15,55.66,29.733541
22/08/2018 15:30,47.59,29.733541
22/08/2018 15:45,61.6,29.733541
22/08/2018 16:00,53.28,29.733541
22/08/2018 16:15,56.05,29.733541
22/08/2018 16:30,58.75,29.733541
22/08/2018 16:45,51.48,29.733541
22/08/2018 17:00,56.2,29.733541
22/08/2018 17:15,45.18,29.733541
22/08/2018 17:30,62.17,29.733541
22/08/2018 17:45,34.16,29.733541
22/08/2018 18:00,15.05,29.733541
22/08/2018 18:15,5.4,29.733541
22/08/2018 18:30,3.92,29.733541
22/08/2018 18:45,3.49,29.733541
22/08/2018 19:00,3.38,29.733541
22/08/2018 19:15,3.46,29.733541
22/08/2018 19:30,3.42,29.733541
22/08/2018 19:45,2.81,29.733541
22/08/2018 20:00,2.88,29.733541
22/08/2018 20:15,2.88,29.733541
22/08/2018 20:30,2.88,29.733541
22/08/2018 20:45,2.88,29.733541
22/08/2018 21:00,2.92,29.733541
22/08/2018 21:15,2.92,29.733541
22/08/2018 21:30,3.02,29.733541
22/08/2018 21:45,2.95,29.733541
22/08/2018 22:00,2.95,29.733541
22/08/2018 22:15,2.88,29.733541
22/08/2018 22:30,2.81,29.733541
22/08/2018 22:45,2.81,29.733541
22/08/2018 23:00,2.81,29.733541
22/08/2018 23:15,2.81,29.733541
22/08/2018 23:30,3.2,29.733541
22/08/2018 23:45,2.99,29.733541
22/09/2018 00:00,2.92,29.733541
22/09/2018 00:15,2.52,3.4130201
22/09/2018 00:30,2.56,3.7316775
22/09/2018 00:45,2.59,4.463998
22/09/2018 01:00,2.56,3.7850792
22/09/2018 01:15,2.52,3.7682085
22/09/2018 01:30,2.56,29.733541
22/09/2018 01:45,2.52,29.733541
22/09/2018 02:00,2.56,29.733541
22/09/2018 02:15,2.63,29.733541
22/09/2018 02:30,3.02,29.733541
22/09/2018 02:45,2.84,29.733541
22/09/2018 03:00,2.56,29.733541
22/09/2018 03:15,2.56,29.733541
22/09/2018 03:30,2.56,29.733541
22/09/2018 03:45,3.02,29.733541
22/09/2018 04:00,3.06,29.733541
22/09/2018 04:15,2.66,29.733541
22/09/2018 04:30,2.56,29.733541
22/09/2018 04:45,2.59,29.733541
22/09/2018 05:00,2.59,29.733541
22/09/2018 05:15,2.66,29.733541
22/09/2018 05:30,2.59,29.733541
22/09/2018 05:45,2.52,29.733541
22/09/2018 06:00,2.52,29.733541
22/09/2018 06:15,3.17,29.733541
22/09/2018 06:30,3.1,29.733541
22/09/2018 06:45,2.59,29.733541
22/09/2018 07:00,2.56,29.733541
22/09/2018 07:15,2.48,29.733541
22/09/2018 07:30,2.52,29.733541
22/09/2018 07:45,2.52,29.733541
22/09/2018 08:00,2.52,29.733541
22/09/2018 08:15,2.95,29.733541
22/09/2018 08:30,3.28,29.733541
22/09/2018 08:45,3.31,29.733541
22/09/2018 09:00,3.74,29.733541
22/09/2018 09:15,2.99,29.733541
22/09/2018 09:30,2.92,29.733541
22/09/2018 09:45,2.99,29.733541
22/09/2018 10:00,2.92,29.733541
22/09/2018 10:15,4.0,29.733541
22/09/2018 10:30,3.24,29.733541
22/09/2018 10:45,2.92,29.733541
22/09/2018 11:00,2.95,29.733541
22/09/2018 11:15,3.28,29.733541
22/09/2018 11:30,3.78,29.733541
22/09/2018 11:45,2.99,29.733541
22/09/2018 12:00,3.35,29.733541
22/09/2018 12:15,2.92,29.733541
22/09/2018 12:30,2.81,29.733541
22/09/2018 12:45,2.88,29.733541
22/09/2018 13:00,2.95,29.733541
22/09/2018 13:15,2.81,29.733541
22/09/2018 13:30,2.81,29.733541
22/09/2018 13:45,3.17,29.733541
22/09/2018 14:00,4.5,29.733541
22/09/2018 14:15,2.99,29.733541
22/09/2018 14:30,2.92,29.733541
22/09/2018 14:45,2.81,29.733541
22/09/2018 15:00,2.77,29.733541
22/09/2018 15:15,2.84,29.733541
22/09/2018 15:30,3.13,29.733541
22/09/2018 15:45,3.38,29.733541
22/09/2018 16:00,3.06,29.733541
22/09/2018 16:15,2.77,29.733541
22/09/2018 16:30,2.84,29.733541
22/09/2018 16:45,2.88,29.733541
22/09/2018 17:00,2.77,29.733541
22/09/2018 17:15,2.77,29.733541
22/09/2018 17:30,2.81,29.733541
22/09/2018 17:45,2.81,29.733541
22/09/2018 18:00,2.81,29.733541
22/09/2018 18:15,2.77,29.733541
22/09/2018 18:30,2.92,29.733541
22/09/2018 18:45,3.56,29.733541
22/09/2018 19:00,3.06,29.733541
22/09/2018 19:15,2.88,29.733541
22/09/2018 19:30,2.84,29.733541
22/09/2018 19:45,2.95,29.733541
22/09/2018 20:00,3.38,29.733541
22/09/2018 20:15,3.13,29.733541
22/09/2018 20:30,2.88,29.733541
22/09/2018 20:45,2.95,29.733541
22/09/2018 21:00,2.92,29.733541
22/09/2018 21:15,2.92,29.733541
22/09/2018 21:30,2.88,29.733541
22/09/2018 21:45,2.88,29.733541
22/09/2018 22:00,2.84,29.733541
22/09/2018 22:15,2.66,29.733541
22/09/2018 22:30,2.7,29.733541
22/09/2018 22:45,2.77,29.733541
22/09/2018 23:00,2.77,29.733541
22/09/2018 23:15,2.95,29.733541
22/09/2018 23:30,2.95,29.733541
22/09/2018 23:45,2.84,29.733541
22/10/2018 00:00,3.67,29.733541
22/10/2018 00:15,2.81,3.3869674
22/10/2018 00:30,2.81,3.7010043
22/10/2018 00:45,2.88,4.441924
22/10/2018 01:00,2.88,3.7979329
22/10/2018 01:15,2.88,3.7765098
22/10/2018 01:30,2.84,29.733541
22/10/2018 01:45,2.99,29.733541
22/10/2018 02:00,3.53,29.733541
22/10/2018 02:15,3.13,29.733541
22/10/2018 02:30,2.88,29.733541
22/10/2018 02:45,2.88,29.733541
22/10/2018 03:00,3.46,29.733541
22/10/2018 03:15,3.24,29.733541
22/10/2018 03:30,2.92,29.733541
22/10/2018 03:45,2.92,29.733541
22/10/2018 04:00,2.95,29.733541
22/10/2018 04:15,2.88,29.733541
22/10/2018 04:30,2.92,29.733541
22/10/2018 04:45,2.92,29.733541
22/10/2018 05:00,2.88,29.733541
22/10/2018 05:15,2.88,29.733541
22/10/2018 05:30,2.84,29.733541
22/10/2018 05:45,2.84,29.733541
22/10/2018 06:00,2.84,29.733541
22/10/2018 06:15,2.81,29.733541
22/10/2018 06:30,3.89,29.733541
22/10/2018 06:45,4.1,29.733541
22/10/2018 07:00,2.84,29.733541
22/10/2018 07:15,2.99,29.733541
22/10/2018 07:30,3.6,29.733541
22/10/2018 07:45,3.92,29.733541
22/10/2018 08:00,3.96,29.733541
22/10/2018 08:15,13.5,29.733541
22/10/2018 08:30,43.52,29.733541
22/10/2018 08:45,48.35,29.733541
22/10/2018 09:00,61.13,29.733541
22/10/2018 09:15,47.41,29.733541
22/10/2018 09:30,48.38,29.733541
22/10/2018 09:45,49.1,29.733541
22/10/2018 10:00,53.6,29.733541
22/10/2018 10:15,49.39,29.733541
22/10/2018 10:30,40.75,29.733541
22/10/2018 10:45,41.94,29.733541
22/10/2018 11:00,63.97,29.733541
22/10/2018 11:15,58.1,29.733541
22/10/2018 11:30,94.0,29.733541
22/10/2018 11:45,88.42,29.733541
22/10/2018 12:00,112.61,29.733541
22/10/2018 12:15,5.44,29.733541
22/10/2018 12:30,5.26,29.733541
22/10/2018 12:45,4.61,29.733541
22/10/2018 13:00,4.46,29.733541
22/10/2018 13:15,25.56,29.733541
22/10/2018 13:30,63.11,29.733541
22/10/2018 13:45,120.28,29.733541
22/10/2018 14:00,85.97,29.733541
22/10/2018 14:15,99.97,29.733541
22/10/2018 14:30,105.73,29.733541
22/10/2018 14:45,92.56,29.733541
22/10/2018 15:00,65.63,29.733541
22/10/2018 15:15,40.43,29.733541
22/10/2018 15:30,47.84,29.733541
22/10/2018 15:45,46.51,29.733541
22/10/2018 16:00,50.65,29.733541
22/10/2018 16:15,52.38,29.733541
22/10/2018 16:30,51.12,29.733541
22/10/2018 16:45,52.52,29.733541
22/10/2018 17:00,42.01,29.733541
22/10/2018 17:15,55.66,29.733541
22/10/2018 17:30,52.13,29.733541
22/10/2018 17:45,32.04,29.733541
22/10/2018 18:00,30.67,29.733541
22/10/2018 18:15,40.1,29.733541
22/10/2018 18:30,93.02,29.733541
22/10/2018 18:45,82.26,29.733541
22/10/2018 19:00,105.08,29.733541
22/10/2018 19:15,76.18,29.733541
22/10/2018 19:30,95.22,29.733541
22/10/2018 19:45,46.15,29.733541
22/10/2018 20:00,62.17,29.733541
22/10/2018 20:15,65.59,29.733541
22/10/2018 20:30,69.84,29.733541
22/10/2018 20:45,61.6,29.733541
22/10/2018 21:00,17.06,29.733541
22/10/2018 21:15,5.51,29.733541
22/10/2018 21:30,4.07,29.733541
22/10/2018 21:45,4.1,29.733541
22/10/2018 22:00,4.0,29.733541
22/10/2018 22:15,3.85,29.733541
22/10/2018 22:30,3.82,29.733541
22/10/2018 22:45,3.74,29.733541
22/10/2018 23:00,3.71,29.733541
22/10/2018 23:15,4.61,29.733541
22/10/2018 23:30,4.32,29.733541
22/10/2018 23:45,3.6,29.733541
22/11/2018 00:00,3.78,29.733541
22/11/2018 00:15,3.82,3.8165321
22/11/2018 00:30,3.71,4.050677
22/11/2018 00:45,3.74,4.915176
22/11/2018 01:00,3.74,4.256924
22/11/2018 01:15,3.85,4.144157
22/11/2018 01:30,3.82,29.733541
22/11/2018 01:45,3.74,29.733541
22/11/2018 02:00,4.68,29.733541
22/11/2018 02:15,4.32,29.733541
22/11/2018 02:30,3.71,29.733541
22/11/2018 02:45,3.46,29.733541
22/11/2018 03:00,3.17,29.733541
22/11/2018 03:15,3.2,29.733541
22/11/2018 03:30,3.17,29.733541
22/11/2018 03:45,3.2,29.733541
22/11/2018 04:00,3.2,29.733541
22/11/2018 04:15,3.24,29.733541
22/11/2018 04:30,3.2,29.733541
22/11/2018 04:45,3.2,29.733541
22/11/2018 05:00,3.42,29.733541
22/11/2018 05:15,3.78,29.733541
22/11/2018 05:30,4.39,29.733541
22/11/2018 05:45,3.49,29.733541
22/11/2018 06:00,3.1,29.733541
22/11/2018 06:15,3.17,29.733541
22/11/2018 06:30,3.13,29.733541
22/11/2018 06:45,3.17,29.733541
22/11/2018 07:00,3.1,29.733541
22/11/2018 07:15,3.06,29.733541
22/11/2018 07:30,3.17,29.733541
22/11/2018 07:45,4.79,29.733541
22/11/2018 08:00,6.3,29.733541
22/11/2018 08:15,41.51,29.733541
22/11/2018 08:30,101.48,29.733541
22/11/2018 08:45,120.67,29.733541
22/11/2018 09:00,124.49,29.733541
22/11/2018 09:15,139.61,29.733541
22/11/2018 09:30,120.82,29.733541
22/11/2018 09:45,157.18,29.733541
22/11/2018 10:00,136.4,29.733541
22/11/2018 10:15,139.57,29.733541
22/11/2018 10:30,103.5,29.733541
22/11/2018 10:45,113.87,29.733541
22/11/2018 11:00,133.13,29.733541
22/11/2018 11:15,134.6,29.733541
22/11/2018 11:30,96.62,29.733541
22/11/2018 11:45,70.63,29.733541
22/11/2018 12:00,55.69,29.733541
22/11/2018 12:15,5.22,29.733541
22/11/2018 12:30,6.44,29.733541
22/11/2018 12:45,6.62,29.733541
22/11/2018 13:00,6.55,29.733541
22/11/2018 13:15,41.87,29.733541
22/11/2018 13:30,75.35,29.733541
22/11/2018 13:45,93.67,29.733541
22/11/2018 14:00,83.63,29.733541
22/11/2018 14:15,87.77,29.733541
22/11/2018 14:30,89.06,29.733541
22/11/2018 14:45,85.54,29.733541
22/11/2018 15:00,70.52,29.733541
22/11/2018 15:15,79.34,29.733541
22/11/2018 15:30,80.24,29.733541
22/11/2018 15:45,80.57,29.733541
22/11/2018 16:00,79.6,29.733541
22/11/2018 16:15,81.07,29.733541
22/11/2018 16:30,97.96,29.733541
22/11/2018 16:45,95.04,29.733541
22/11/2018 17:00,84.67,29.733541
22/11/2018 17:15,58.07,29.733541
22/11/2018 17:30,46.12,29.733541
22/11/2018 17:45,32.94,29.733541
22/11/2018 18:00,32.87,29.733541
22/11/2018 18:15,45.68,29.733541
22/11/2018 18:30,70.16,29.733541
22/11/2018 18:45,67.79,29.733541
22/11/2018 19:00,82.37,29.733541
22/11/2018 19:15,67.21,29.733541
22/11/2018 19:30,71.71,29.733541
22/11/2018 19:45,75.53,29.733541
22/11/2018 20:00,71.78,29.733541
22/11/2018 20:15,72.86,29.733541
22/11/2018 20:30,74.88,29.733541
22/11/2018 20:45,68.98,29.733541
22/11/2018 21:00,43.6,29.733541
22/11/2018 21:15,18.65,29.733541
22/11/2018 21:30,4.97,29.733541
22/11/2018 21:45,4.07,29.733541
22/11/2018 22:00,4.07,29.733541
22/11/2018 22:15,3.74,29.733541
22/11/2018 22:30,3.82,29.733541
22/11/2018 22:45,3.78,29.733541
22/11/2018 23:00,3.74,29.733541
22/11/2018 23:15,3.71,29.733541
22/11/2018 23:30,3.67,29.733541
22/11/2018 23:45,3.74,29.733541
22/12/2018 00:00,3.31,29.733541
22/12/2018 00:15,4.0,3.8385832
22/12/2018 00:30,4.0,4.044685
22/12/2018 00:45,4.0,4.8849754
22/12/2018 01:00,4.1,4.2089205
22/12/2018 01:15,3.96,4.0724235
22/12/2018 01:30,4.03,29.733541
22/12/2018 01:45,4.03,29.733541
22/12/2018 02:00,3.96,29.733541
22/12/2018 02:15,4.07,29.733541
22/12/2018 02:30,4.07,29.733541
22/12/2018 02:45,3.67,29.733541
22/12/2018 03:00,3.31,29.733541
22/12/2018 03:15,3.82,29.733541
22/12/2018 03:30,4.07,29.733541
22/12/2018 03:45,3.42,29.733541
22/12/2018 04:00,3.38,29.733541
22/12/2018 04:15,3.31,29.733541
22/12/2018 04:30,3.38,29.733541
22/12/2018 04:45,3.35,29.733541
22/12/2018 05:00,3.38,29.733541
22/12/2018 05:15,3.42,29.733541
22/12/2018 05:30,3.96,29.733541
22/12/2018 05:45,4.07,29.733541
22/12/2018 06:00,4.07,29.733541
22/12/2018 06:15,4.0,29.733541
22/12/2018 06:30,3.38,29.733541
22/12/2018 06:45,3.35,29.733541
22/12/2018 07:00,3.35,29.733541
22/12/2018 07:15,3.31,29.733541
22/12/2018 07:30,3.85,29.733541
22/12/2018 07:45,4.03,29.733541
22/12/2018 08:00,3.35,29.733541
22/12/2018 08:15,3.31,29.733541
22/12/2018 08:30,3.24,29.733541
22/12/2018 08:45,3.38,29.733541
22/12/2018 09:00,3.82,29.733541
22/12/2018 09:15,4.28,29.733541
22/12/2018 09:30,4.28,29.733541
22/12/2018 09:45,4.32,29.733541
22/12/2018 10:00,4.21,29.733541
22/12/2018 10:15,3.6,29.733541
22/12/2018 10:30,3.6,29.733541
22/12/2018 10:45,3.6,29.733541
22/12/2018 11:00,3.6,29.733541
22/12/2018 11:15,3.6,29.733541
22/12/2018 11:30,3.6,29.733541
22/12/2018 11:45,3.6,29.733541
22/12/2018 12:00,3.6,29.733541
22/12/2018 12:15,3.71,29.733541
22/12/2018 12:30,4.39,29.733541
22/12/2018 12:45,4.1,29.733541
22/12/2018 13:00,3.71,29.733541
22/12/2018 13:15,4.28,29.733541
